Unnamed: 0,seed,dataset,alpha,acc,disparity,time
0,25,COMPAS,0.0,0.6732954545454546,0.0028490028490028,0.0590890000000285
0,25,COMPAS,0.03,0.6714015151515151,0.032051282051282,0.0585009999999783
0,25,COMPAS,0.06,0.6666666666666666,0.0681980056980057,0.0573199999999758
0,25,COMPAS,0.09,0.6695075757575758,0.1032763532763532,0.058242000000007
0,25,COMPAS,0.12,0.6695075757575758,0.1189458689458689,0.0680680000000109
0,25,COMPAS,0.15,0.6714015151515151,0.1534900284900285,0.0806510000000173
0,25,COMPAS,0.18,0.6714015151515151,0.1755698005698005,0.0600949999999897
0,25,COMPAS,0.21,0.6685606060606061,0.1974715099715099,0.0592650000000105
0,25,COMPAS,0.24,0.6666666666666666,0.2224002849002849,0.0587780000000179
0,25,COMPAS,inf,0.6619318181818182,0.2403846153846153,0.0004460000000108
0,26,COMPAS,0.0,0.6714015151515151,0.0672510268468361,0.0583399999999869
0,26,COMPAS,0.03,0.6751893939393939,0.0947526638490386,0.0581659999999999
0,26,COMPAS,0.06,0.6837121212121212,0.120661944163343,0.0579879999999946
0,26,COMPAS,0.09,0.678030303030303,0.1558128460027382,0.0617409999999836
0,26,COMPAS,0.12,0.6770833333333334,0.1645187213524614,0.0589640000000031
0,26,COMPAS,0.15,0.6789772727272727,0.1976456931960236,0.0589070000000049
0,26,COMPAS,0.18,0.6818181818181818,0.2329007679028514,0.0585590000000024
0,26,COMPAS,0.21,0.6837121212121212,0.2478718971367343,0.0606720000000109
0,26,COMPAS,0.24,0.6837121212121212,0.2667718316566462,0.0639859999999998
0,26,COMPAS,inf,0.6837121212121212,0.2667718316566462,0.0001579999999989
0,27,COMPAS,0.0,0.6799242424242424,0.0210242587601078,0.087015000000008
0,27,COMPAS,0.03,0.6875,0.0542677448337826,0.0588909999999884
0,27,COMPAS,0.06,0.6912878787878788,0.0756513926325247,0.0590880000000026
0,27,COMPAS,0.09,0.6988636363636364,0.1135669362084456,0.0607580000000211
0,27,COMPAS,0.12,0.7045454545454546,0.1546271338724169,0.0589250000000163
0,27,COMPAS,0.15,0.6998106060606061,0.1751572327044025,0.058667000000014
0,27,COMPAS,0.18,0.6998106060606061,0.1972596585804133,0.0608710000000201
0,27,COMPAS,0.21,0.6893939393939394,0.2461814914645103,0.0603979999999921
0,27,COMPAS,0.24,0.696969696969697,0.2714285714285714,0.0600629999999569
0,27,COMPAS,inf,0.6960227272727273,0.2880053908355795,0.0002680000000054
0,28,COMPAS,0.0,0.6609848484848485,0.0121727147450619,0.0594739999999944
0,28,COMPAS,0.03,0.65625,0.018907345118319,0.0590259999999887
0,28,COMPAS,0.06,0.6647727272727273,0.0727621616014936,0.0599819999999908
0,28,COMPAS,0.09,0.6732954545454546,0.0946256316031235,0.0583790000000021
0,28,COMPAS,0.12,0.6789772727272727,0.1319217034391808,0.2546350000000075
0,28,COMPAS,0.15,0.678030303030303,0.1563041771007749,0.0584759999999846
0,28,COMPAS,0.18,0.678030303030303,0.1783825032969312,0.0562270000000069
0,28,COMPAS,0.21,0.6818181818181818,0.2161082875220413,0.0554160000000081
0,28,COMPAS,0.24,0.6818181818181818,0.2448841999199845,0.0563630000000046
0,28,COMPAS,inf,0.6818181818181818,0.2448841999199845,0.0004360000000076
0,29,COMPAS,0.0,0.6770833333333334,0.0833724895793861,0.0591960000000142
0,29,COMPAS,0.03,0.6808712121212122,0.0593633952254641,0.0595889999999883
0,29,COMPAS,0.06,0.6799242424242424,0.037514209928003,0.0601669999999785
0,29,COMPAS,0.09,0.6846590909090909,0.011042061386889,0.0588139999999839
0,29,COMPAS,0.12,0.6827651515151515,0.016043956043956,0.0588160000000073
0,29,COMPAS,0.15,0.6846590909090909,0.0428268283440697,0.0611609999999984
0,29,COMPAS,0.18,0.6827651515151515,0.065911330049261,0.0602910000000065
0,29,COMPAS,0.21,0.6837121212121212,0.0874573702159909,0.0618010000000026
0,29,COMPAS,0.24,0.6827651515151515,0.1342402425161045,0.0591949999999883
0,29,COMPAS,inf,0.6808712121212122,0.1619477074649488,0.000661999999977
0,30,COMPAS,0.0,0.6609848484848485,0.049085184811715,0.0574160000000461
0,30,COMPAS,0.03,0.6685606060606061,0.0798516576473619,0.0583709999999939
0,30,COMPAS,0.06,0.6723484848484849,0.1129934007820465,0.058589999999981
0,30,COMPAS,0.09,0.6723484848484849,0.1303597638174627,0.0601200000000119
0,30,COMPAS,0.12,0.6789772727272727,0.1540116298611811,0.0595130000000097
0,30,COMPAS,0.15,0.6875,0.2052704110786192,0.060401000000013
0,30,COMPAS,0.18,0.6875,0.2313087515265593,0.058700999999985
0,30,COMPAS,0.21,0.6875,0.2510279766506447,0.0596129999999845
0,30,COMPAS,0.24,0.6856060606060606,0.2810101621234021,0.0590530000000057
0,30,COMPAS,inf,0.6875,0.2888978521730362,0.0006599999999821
0,31,COMPAS,0.0,0.6590909090909091,0.0186868686868686,0.0620439999999575
0,31,COMPAS,0.03,0.6647727272727273,0.059090909090909,0.0610430000000405
0,31,COMPAS,0.06,0.6685606060606061,0.0873737373737373,0.0606889999999964
0,31,COMPAS,0.09,0.6732954545454546,0.1141414141414141,0.0610569999999768
0,31,COMPAS,0.12,0.6751893939393939,0.1464646464646464,0.0601479999999696
0,31,COMPAS,0.15,0.678030303030303,0.157070707070707,0.0601870000000133
0,31,COMPAS,0.18,0.6742424242424242,0.1954545454545454,0.0616569999999967
0,31,COMPAS,0.21,0.6770833333333334,0.2282828282828283,0.06052600000001
0,31,COMPAS,0.24,0.6761363636363636,0.251010101010101,0.0609000000000037
0,31,COMPAS,inf,0.6799242424242424,0.2914141414141414,0.0001760000000103
0,32,COMPAS,0.0,0.6638257575757576,0.0143347957872335,0.0584890000000086
0,32,COMPAS,0.03,0.6704545454545454,0.018887011386159,0.0604200000000219
0,32,COMPAS,0.06,0.6695075757575758,0.0529255946917044,0.0597809999999867
0,32,COMPAS,0.09,0.6666666666666666,0.0782344147499278,0.0584500000000218
0,32,COMPAS,0.12,0.6647727272727273,0.1115199154749103,0.0595950000000016
0,32,COMPAS,0.15,0.6676136363636364,0.1480088271769145,0.059406000000024
0,32,COMPAS,0.18,0.6638257575757576,0.1716204014192422,0.0884540000000129
0,32,COMPAS,0.21,0.6638257575757576,0.2001326324544872,0.0601580000000012
0,32,COMPAS,0.24,0.6647727272727273,0.2183452415296942,0.0567510000000197
0,32,COMPAS,inf,0.6619318181818182,0.2334181331794697,0.0005960000000015
0,33,COMPAS,0.0,0.6761363636363636,0.04303048239124,0.0590720000000146
0,33,COMPAS,0.03,0.6751893939393939,0.0616306599585676,0.0580489999999827
0,33,COMPAS,0.06,0.6732954545454546,0.0998372299496893,0.0574120000000277
0,33,COMPAS,0.09,0.6732954545454546,0.1377182598401894,0.0578769999999906
0,33,COMPAS,0.12,0.6723484848484849,0.1680378810298904,0.0562139999999828
0,33,COMPAS,0.15,0.6742424242424242,0.1829831311038768,0.0559199999999577
0,33,COMPAS,0.18,0.6761363636363636,0.2084640426161586,0.0561780000000169
0,33,COMPAS,0.21,0.6714015151515151,0.2296093518792542,0.0573930000000189
0,33,COMPAS,0.24,0.6714015151515151,0.2431932524415507,0.0582640000000083
0,33,COMPAS,inf,0.6714015151515151,0.2516868896123113,0.0008740000000102
0,34,COMPAS,0.0,0.6856060606060606,0.0546315546315546,0.0612930000000062
0,34,COMPAS,0.03,0.6903409090909091,0.0743358743358743,0.0582860000000096
0,34,COMPAS,0.06,0.6912878787878788,0.1021714021714021,0.0578199999999924
0,34,COMPAS,0.09,0.6931818181818182,0.1255024255024254,0.0571390000000064
0,34,COMPAS,0.12,0.6903409090909091,0.1655347655347655,0.058035000000018
0,34,COMPAS,0.15,0.6979166666666666,0.2021252021252021,0.0600650000000086
0,34,COMPAS,0.18,0.6998106060606061,0.2183876183876184,0.0563620000000071
0,34,COMPAS,0.21,0.6998106060606061,0.2183876183876184,0.0573820000000182
0,34,COMPAS,0.24,0.6998106060606061,0.2183876183876184,0.056742000000014
0,34,COMPAS,inf,0.6998106060606061,0.2183876183876184,0.0004829999999742
0,35,COMPAS,0.0,0.6789772727272727,0.0061315733446881,0.0591520000000116
0,35,COMPAS,0.03,0.678030303030303,0.019118586331701,0.0581740000000081
0,35,COMPAS,0.06,0.6704545454545454,0.0703853523525654,0.058540999999991
0,35,COMPAS,0.09,0.665719696969697,0.108324462422823,0.0578240000000107
0,35,COMPAS,0.12,0.665719696969697,0.1339578454332552,0.2443969999999922
0,35,COMPAS,0.15,0.6695075757575758,0.1595912284436874,0.0570069999999987
0,35,COMPAS,0.18,0.6695075757575758,0.176708537364275,0.0562340000000176
0,35,COMPAS,0.21,0.6714015151515151,0.197147115179902,0.0573389999999847
0,35,COMPAS,0.24,0.6770833333333334,0.2213327655950607,0.0584729999999922
0,35,COMPAS,inf,0.6770833333333334,0.2213327655950607,0.0005119999999863
0,36,COMPAS,0.0,0.6704545454545454,0.0219152297401767,0.0584379999999953
0,36,COMPAS,0.03,0.6666666666666666,0.0132432523276528,0.0572899999999947
0,36,COMPAS,0.06,0.6685606060606061,0.0159322375718463,0.0569969999999955
0,36,COMPAS,0.09,0.6695075757575758,0.0411526783413442,0.0586020000000075
0,36,COMPAS,0.12,0.6732954545454546,0.0687595935150638,0.0579569999999876
0,36,COMPAS,0.15,0.6723484848484849,0.1169036334913112,0.0562720000000354
0,36,COMPAS,0.18,0.6714015151515151,0.1374183500834706,0.0561690000000112
0,36,COMPAS,0.21,0.6704545454545454,0.1674117396614119,0.0564689999999927
0,36,COMPAS,0.24,0.6695075757575758,0.2068389858043987,0.0573160000000143
0,36,COMPAS,inf,0.6685606060606061,0.2092030519982521,0.0004160000000297
0,37,COMPAS,0.0,0.6524621212121212,0.0897556390977443,0.0566619999999886
0,37,COMPAS,0.03,0.6581439393939394,0.0703712406015037,0.0826649999999915
0,37,COMPAS,0.06,0.6628787878787878,0.0276080827067669,0.05721699999998
0,37,COMPAS,0.09,0.6685606060606061,0.00046992481203,0.0557330000000035
0,37,COMPAS,0.12,0.6742424242424242,0.0323073308270676,0.0566450000000031
0,37,COMPAS,0.15,0.6742424242424242,0.053218984962406,0.0574090000000069
0,37,COMPAS,0.18,0.6685606060606061,0.0946898496240601,0.0568240000000059
0,37,COMPAS,0.21,0.6714015151515151,0.1341635338345864,0.0582569999999975
0,37,COMPAS,0.24,0.6723484848484849,0.1563674812030074,0.0567800000000033
0,37,COMPAS,inf,0.6723484848484849,0.1736372180451127,0.0007229999999935
0,38,COMPAS,0.0,0.6373106060606061,0.0042877030162412,0.0565609999999878
0,38,COMPAS,0.03,0.6382575757575758,0.0454088167053364,0.0558959999999899
0,38,COMPAS,0.06,0.6448863636363636,0.072690487238979,0.055736999999965
0,38,COMPAS,0.09,0.6410984848484849,0.1040519721577726,0.0556860000000085
0,38,COMPAS,0.12,0.6429924242424242,0.1297336426914153,0.0578589999999792
0,38,COMPAS,0.15,0.6477272727272727,0.1516547563805104,0.0579769999999939
0,38,COMPAS,0.18,0.6458333333333334,0.1766162412993039,0.0582589999999925
0,38,COMPAS,0.21,0.6448863636363636,0.201737354988399,0.055971999999997
0,38,COMPAS,0.24,0.6458333333333334,0.2111777262180974,0.0574940000000196
0,38,COMPAS,inf,0.6458333333333334,0.2111777262180974,0.0004840000000001
0,39,COMPAS,0.0,0.6704545454545454,0.0323000898472596,0.057278999999994
0,39,COMPAS,0.03,0.6799242424242424,0.0727313566936208,0.056395000000009
0,39,COMPAS,0.06,0.678030303030303,0.1051662174303683,0.0546440000000245
0,39,COMPAS,0.09,0.6789772727272727,0.131266846361186,0.0568800000000067
0,39,COMPAS,0.12,0.6808712121212122,0.1589398023360287,0.055373999999972
0,39,COMPAS,0.15,0.6799242424242424,0.191329739442947,0.0591359999999951
0,39,COMPAS,0.18,0.6799242424242424,0.2150494159928122,0.0572049999999819
0,39,COMPAS,0.21,0.6808712121212122,0.2418688230008985,0.0567309999999849
0,39,COMPAS,0.24,0.678030303030303,0.2647349505840072,0.0577049999999985
0,39,COMPAS,inf,0.678030303030303,0.2647349505840072,0.0004269999999735
0,40,COMPAS,0.0,0.6590909090909091,0.0059619437852816,0.0583340000000021
0,40,COMPAS,0.03,0.6647727272727273,0.0141273748286585,0.0569219999999859
0,40,COMPAS,0.06,0.6619318181818182,0.0364791368815127,0.0558389999999917
0,40,COMPAS,0.09,0.6647727272727273,0.0724055595678511,0.0561390000000017
0,40,COMPAS,0.12,0.6704545454545454,0.1139401889545595,0.0571659999999951
0,40,COMPAS,0.15,0.6676136363636364,0.1466092826506698,0.0562240000000144
0,40,COMPAS,0.18,0.6732954545454546,0.1732132592450661,0.0562150000000087
0,40,COMPAS,0.21,0.6761363636363636,0.1988223502881483,0.0559759999999869
0,40,COMPAS,0.24,0.6761363636363636,0.2143867820242604,0.0554869999999994
0,40,COMPAS,inf,0.6799242424242424,0.2617138561763969,0.000298000000015
0,41,COMPAS,0.0,0.6193181818181818,0.0295103957075787,0.0538980000000037
0,41,COMPAS,0.03,0.6221590909090909,0.0067292644757433,0.0537779999999941
0,41,COMPAS,0.06,0.6268939393939394,0.0428347864967583,0.05338500000002
0,41,COMPAS,0.09,0.6268939393939394,0.0828079588642969,0.0531200000000069
0,41,COMPAS,0.12,0.6325757575757576,0.1056561591772859,0.0533499999999946
0,41,COMPAS,0.15,0.6420454545454546,0.1378940308517773,0.0545439999999928
0,41,COMPAS,0.18,0.6401515151515151,0.1450033534540576,0.0544939999999769
0,41,COMPAS,0.21,0.6373106060606061,0.1685446009389671,0.055261999999999
0,41,COMPAS,0.24,0.6363636363636364,0.198435054773083,0.0556189999999787
0,41,COMPAS,inf,0.6382575757575758,0.2109993293091884,0.000454000000019
0,42,COMPAS,0.0,0.6609848484848485,0.0224658173889794,0.0574509999999861
0,42,COMPAS,0.03,0.6600378787878788,0.0046806924261652,0.0566750000000126
0,42,COMPAS,0.06,0.6581439393939394,0.0435797694674253,0.0556699999999921
0,42,COMPAS,0.09,0.6600378787878788,0.0722814892359136,0.0549310000000105
0,42,COMPAS,0.12,0.6666666666666666,0.1104914538765396,0.0557289999999852
0,42,COMPAS,0.15,0.6609848484848485,0.1343505586329215,0.0550749999999879
0,42,COMPAS,0.18,0.6628787878787878,0.1625401511528511,0.0557680000000004
0,42,COMPAS,0.21,0.6676136363636364,0.2055927308055836,0.0548280000000147
0,42,COMPAS,0.24,0.6714015151515151,0.2254753181025685,0.0561199999999928
0,42,COMPAS,inf,0.6704545454545454,0.2434487251420588,0.0004399999999975
0,43,COMPAS,0.0,0.6496212121212122,0.0080361926305136,0.0551279999999962
0,43,COMPAS,0.03,0.6505681818181818,0.0360289302934698,0.0548239999999964
0,43,COMPAS,0.06,0.65625,0.0736204535984285,0.055515999999983
0,43,COMPAS,0.09,0.6600378787878788,0.1215102089410083,0.054518999999999
0,43,COMPAS,0.12,0.6619318181818182,0.1332966247990952,0.0550629999999898
0,43,COMPAS,0.15,0.6714015151515151,0.1727930233942496,0.0542099999999834
0,43,COMPAS,0.18,0.6742424242424242,0.1908446931364962,0.0565390000000149
0,43,COMPAS,0.21,0.6723484848484849,0.2159057086731353,0.0540599999999926
0,43,COMPAS,0.24,0.6742424242424242,0.2488243347818323,0.0555870000000027
0,43,COMPAS,inf,0.6714015151515151,0.2788707661170307,0.0003449999999816
0,44,COMPAS,0.0,0.6505681818181818,0.0600968821890137,0.0666799999999625
0,44,COMPAS,0.03,0.6581439393939394,0.0885480763835637,0.0544579999999825
0,44,COMPAS,0.06,0.6619318181818182,0.1066975891671498,0.0537750000000016
0,44,COMPAS,0.09,0.665719696969697,0.1256999644640619,0.0539610000000152
0,44,COMPAS,0.12,0.6695075757575758,0.1612508650195447,0.0541709999999966
0,44,COMPAS,0.15,0.6695075757575758,0.1849514653898666,0.0550609999999949
0,44,COMPAS,0.18,0.6647727272727273,0.211775487683992,0.0551060000000234
0,44,COMPAS,0.21,0.6666666666666666,0.2464735257261488,0.0552800000000104
0,44,COMPAS,0.24,0.665719696969697,0.2535994164624909,0.0556030000000191
0,44,COMPAS,inf,0.665719696969697,0.2535994164624909,0.0004820000000336
0,45,COMPAS,0.0,0.6410984848484849,0.003410152600436,0.0589599999999848
0,45,COMPAS,0.03,0.6448863636363636,0.0212550607287449,0.0582930000000203
0,45,COMPAS,0.06,0.6429924242424242,0.0370445344129554,0.0597340000000201
0,45,COMPAS,0.09,0.6515151515151515,0.0842416692619121,0.0572569999999927
0,45,COMPAS,0.12,0.6590909090909091,0.1071005917159763,0.0581259999999872
0,45,COMPAS,0.15,0.6619318181818182,0.144425412644036,0.0563220000000228
0,45,COMPAS,0.18,0.665719696969697,0.1807692307692308,0.0568630000000212
0,45,COMPAS,0.21,0.6638257575757576,0.2138118966054188,0.0562659999999937
0,45,COMPAS,0.24,0.6619318181818182,0.2485051385861101,0.0550190000000156
0,45,COMPAS,inf,0.6619318181818182,0.2485051385861101,0.0003759999999886
0,46,COMPAS,0.0,0.6354166666666666,0.0306880052796568,0.0570599999999785
0,46,COMPAS,0.03,0.6410984848484849,0.0009899356541824,0.0565589999999929
0,46,COMPAS,0.06,0.6429924242424242,0.0326678765880217,0.057530000000014
0,46,COMPAS,0.09,0.6429924242424242,0.0730902491338063,0.0558539999999538
0,46,COMPAS,0.12,0.6439393939393939,0.0961062530935488,0.0552969999999959
0,46,COMPAS,0.15,0.6486742424242424,0.1260518066325689,0.0560270000000002
0,46,COMPAS,0.18,0.6534090909090909,0.1482428642138261,0.0563769999999976
0,46,COMPAS,0.21,0.6534090909090909,0.1632568883022603,0.0559420000000159
0,46,COMPAS,0.24,0.6647727272727273,0.2068140570862893,0.0569439999999872
0,46,COMPAS,inf,0.6638257575757576,0.2044217125886817,0.0004329999999868
0,47,COMPAS,0.0,0.65625,0.029637363661788,0.0545689999999865
0,47,COMPAS,0.03,0.6600378787878788,0.0193604922159038,0.0577080000000194
0,47,COMPAS,0.06,0.6695075757575758,0.0058021814113918,0.0590519999999799
0,47,COMPAS,0.09,0.6761363636363636,0.0522382772443367,0.0569010000000105
0,47,COMPAS,0.12,0.6751893939393939,0.0712072340822224,0.0563949999999806
0,47,COMPAS,0.15,0.6761363636363636,0.0853733569497529,0.0570370000000082
0,47,COMPAS,0.18,0.6761363636363636,0.1113041856996364,0.0565720000000169
0,47,COMPAS,0.21,0.678030303030303,0.1459755756502284,0.0565039999999896
0,47,COMPAS,0.24,0.6732954545454546,0.1640794257481122,0.0561940000000049
0,47,COMPAS,inf,0.6732954545454546,0.1640794257481122,0.0002949999999657
0,48,COMPAS,0.0,0.6420454545454546,0.0467306318800708,0.0515310000000113
0,48,COMPAS,0.03,0.6429924242424242,0.0038734350377707,0.0527850000000285
0,48,COMPAS,0.06,0.6486742424242424,0.0280512275954848,0.0524449999999774
0,48,COMPAS,0.09,0.6505681818181818,0.0848187799246475,0.0516450000000077
0,48,COMPAS,0.12,0.6524621212121212,0.114158633225381,0.0516159999999956
0,48,COMPAS,0.15,0.6524621212121212,0.1368097255340616,0.0519280000000037
0,48,COMPAS,0.18,0.6505681818181818,0.1558632469588811,0.0517470000000059
0,48,COMPAS,0.21,0.6571969696969697,0.1875347192043019,0.0522379999999884
0,48,COMPAS,0.24,0.6543560606060606,0.2204985961159838,0.051950000000005
0,48,COMPAS,inf,0.6543560606060606,0.2204985961159838,0.0002250000000003
0,49,COMPAS,0.0,0.6638257575757576,0.01099767843324,0.054300999999981
0,49,COMPAS,0.03,0.6581439393939394,0.0135275909280314,0.0523610000000189
0,49,COMPAS,0.06,0.6571969696969697,0.0369962497767724,0.0527110000000163
0,49,COMPAS,0.09,0.6590909090909091,0.0573843681171498,0.0516300000000171
0,49,COMPAS,0.12,0.6676136363636364,0.0999613072206679,0.0521119999999655
0,49,COMPAS,0.15,0.6666666666666666,0.1398892791237573,0.2062970000000064
0,49,COMPAS,0.18,0.6723484848484849,0.1750401809631526,0.0521759999999744
0,49,COMPAS,0.21,0.6714015151515151,0.2002053693672242,0.0520940000000109
0,49,COMPAS,0.24,0.6685606060606061,0.2270670873266266,0.0518179999999688
0,49,COMPAS,inf,0.6666666666666666,0.2427823084707423,0.0
